0.00128599	0.00046046	-0.000141501
0.00138611	0.000497016	-0.000233721
0.00135699	0.000521951	-0.000177986
0.00136027	0.000497469	-0.00015287
0.00133162	0.000263678	3.73532e-05
0.00129518	0.000149706	3.43969e-05
0.00119147	0.000115879	0.000145804
0.00110755	0.000142045	0.000180556
0.000823686	-1.83855e-05	6.58121e-07
0.000698064	5.28397e-05	3.82618e-05
0.000827829	1.05426e-05	4.72082e-05
0.00085701	8.71124e-05	2.7896e-06
0.000867166	9.3825e-05	3.14748e-06
0.000998542	5.16753e-05	-5.08953e-06
0.00097878	2.3531e-05	4.45749e-05
0.00103453	-4.62773e-05	3.21097e-05
0.000999838	-7.7598e-05	4.01311e-05
0.00104898	-0.000166329	-2.37974e-05
0.00105727	-6.72624e-05	7.90173e-06
0.00107006	-0.000125329	-0.000139321
0.00101754	-0.000100698	-4.24621e-05
0.00106926	-9.42195e-05	-0.000133981
0.000948803	-4.44294e-05	-0.000128201
0.00100367	-8.81133e-05	-0.000124775
0.000961512	-9.39579e-05	-0.000159782
0.00101716	-6.2323e-05	-0.000132798
0.00112414	-0.00011416	-0.000173974
0.00101147	-8.32149e-05	-0.0002437
0.00109183	3.8018e-05	-0.00033822
0.0010702	5.41221e-05	-0.000490812
0.00105166	9.55824e-05	-0.00048266
0.0010381	8.44712e-05	-0.000544028
0.00105376	4.39063e-05	-0.000546589
0.00121418	-3.80377e-05	-0.000471872
0.00119903	-0.000160293	-0.000444034
0.00123924	0.000160495	-0.00054822
0.00123392	2.76302e-05	-0.000541523
0.00127	5.79488e-05	-0.000611679
0.0013802	0.000128687	-0.000556923
0.00149924	-5.79199e-07	-0.000515969
0.00155227	8.41909e-05	-0.000515454
0.0016279	8.548e-05	-0.000446404
0.00164335	-8.08973e-05	-0.000540127
0.00188518	-5.9182e-05	-0.000240472
0.00184831	-0.000143334	-0.000320521
0.0018933	-6.08174e-05	-0.000144255
0.0018929	-0.000141697	-0.000223797
0.00188737	-0.000236402	-0.00014336
0.00189513	-0.000235954	-0.000115233
0.00187941	-5.37311e-05	-5.41855e-05
0.00194853	-0.000178024	-1.67914e-05
0.00193493	-0.00018002	8.07563e-07
0.0019114	-7.28277e-05	-9.08856e-05
0.00190777	-0.000196371	2.14659e-05
0.00195308	-0.000245629	-3.38681e-05
0.00200763	-0.000282641	-5.87592e-05
0.00202845	-0.000365062	4.31937e-05
0.00203453	-0.000269937	9.26675e-05
0.00206504	-0.000293148	6.76566e-05
0.00210091	-0.000315729	9.2142e-05
0.00214567	-0.000311652	0.000197362
0.00215821	-0.000409003	0.000176023
0.00214114	-0.000521153	0.000181451
0.00218878	-0.000519609	0.000271539
0.00217943	-0.000632112	0.000475746
0.00218431	-0.000647162	0.000450154
0.00216006	-0.000700954	0.000516643
0.00211915	-0.000857156	0.000563643
0.00212588	-0.000890576	0.000606538
0.00209924	-0.000868066	0.000642957
0.00206076	-0.000895011	0.000681707
0.00201673	-0.000844974	0.000679704
0.0019	-0.00112656	0.000666839
0.00192629	-0.00105913	0.000672123
0.00183676	-0.00106515	0.000799583
0.00167768	-0.0012046	0.000699416
0.00155549	-0.0012922	0.000611739
0.00139991	-0.00134919	0.00070849
0.00138621	-0.00137351	0.000700502
0.00123753	-0.00150676	0.000505106
0.00106085	-0.00152698	0.000440509
0.000936627	-0.00158135	0.000408654
0.000787677	-0.00158939	0.000406957
0.000780409	-0.00157164	0.000390606
0.000653512	-0.0015558	0.000347206
0.00062645	-0.0015841	0.00030187
0.000582535	-0.00158075	0.000302257
0.000543322	-0.00145806	0.000218791
0.000539415	-0.00142222	0.000232183
0.000306743	-0.00142492	0.000210556
0.000194889	-0.00144506	0.000182574
0.000238089	-0.00143443	0.000198402
0.000202589	-0.00135644	0.000161748
0.000231893	-0.00132449	-2.40509e-05
0.00022681	-0.00126369	6.02723e-05
0.000213064	-0.00119814	8.93519e-05
-0.000406587	-0.000954171	4.17015e-05
0.00027257	-0.0012051	2.32623e-05
0.000332738	-0.00117179	-2.1184e-05
0.000431279	-0.00121714	-8.31031e-05
0.000490323	-0.00124806	-2.60996e-05
0.000565212	-0.00121787	-2.81515e-05
0.000577024	-0.00115205	-4.29454e-05
0.000759732	-0.00109411	-7.07215e-05
0.000897931	-0.000970788	-5.47977e-05
0.000985364	-0.000850208	-0.000108236
0.00109099	-0.00060435	-0.000125909
0.00128226	-0.000294936	-0.000165818
0.00122189	-0.000194948	-0.000226109
0.00133086	5.84084e-07	-0.000364214
0.0012904	9.64719e-05	-0.000421749
0.00128324	0.000154108	-0.000405889
0.00131961	0.000155707	-0.000435875
0.00128032	0.000306183	-0.000430735
0.00123836	0.000277325	-0.000483257
0.00124028	0.000276357	-0.000562762
0.00110864	0.00046785	-0.00042471
0.00106961	0.000389167	-0.000536221
0.00106587	0.00037	-0.000638235
0.000996461	0.000481984	-0.000558506
0.00091965	0.000456263	-0.000548346
0.00092619	0.000452721	-0.000485776
0.000883277	0.000343194	-0.000575943
0.000823582	0.000368436	-0.0005629
0.000855765	0.000310537	-0.000472349
0.000783728	0.000255241	-0.000472131
0.000588485	0.000244768	-0.000524314
0.000632284	0.000307842	-0.000301098
0.000686315	0.000323143	-0.000512829
0.000769392	0.000428068	-0.000539442
0.000759094	0.00041524	-0.00058757
0.000793744	0.000389334	-0.000624257
0.000848876	0.000386467	-0.000595389
0.000898255	0.000462534	-0.000601124
0.000921622	0.000500776	-0.000613417
0.00101072	0.000627852	-0.000618332
0.00102554	0.00052217	-0.000600194
0.00112739	0.000594897	-0.0007184
0.00118077	0.000650226	-0.000713571
0.00127172	0.000633914	-0.000652111
0.00120621	0.000707187	-0.000666541
0.0012628	0.00070984	-0.000740303
0.00133201	0.000781421	-0.000659416
0.00142886	0.000645118	-0.000681484
0.00142125	0.00060096	-0.0006968
0.00134984	0.000661289	-0.000711057
0.00125099	0.000672174	-0.000689543
0.00114217	0.000630485	-0.000651095
0.00110408	0.00070109	-0.000613496
0.00123579	0.000680019	-0.000655923
0.001252	0.000583201	-0.000691362
0.00130462	0.000712127	-0.000652676
0.00118293	0.000660697	-0.000737322
0.00122687	0.000577527	-0.000749048
0.00106164	0.000574355	-0.000766137
0.00109037	0.000547041	-0.000690942
0.000984421	0.000505293	-0.00071644
0.00094759	0.000579425	-0.000594271
0.000842691	0.0005079	-0.000567692
0.000758991	0.000486236	-0.000494316
0.000816471	0.000243069	-0.000607348
0.000791694	0.000281177	-0.000502534
0.000807635	0.000363624	-0.000389135
0.000711254	0.000296723	-0.000364783
0.000819006	0.000390051	-0.000487058
0.000792694	0.000395446	-0.000482085
0.000838395	0.000545186	-0.000570569
0.000824559	0.000607933	-0.000623816
0.000827584	0.000549467	-0.000687404
0.000867331	0.000658264	-0.000682728
0.000830531	0.000530894	-0.000762384
0.000811502	0.000473419	-0.000736697
0.000771025	0.000491272	-0.000720944
0.000776106	0.000474062	-0.000800333
0.000719666	0.000416955	-0.000796326
0.000651872	0.000340209	-0.00083542
0.000584489	0.00021517	-0.000845206
0.0004777	0.000242676	-0.000794359
0.00049037	0.000201704	-0.000787234
0.00048049	0.000182106	-0.000724346
0.000453334	4.56284e-05	-0.000710484
0.000353258	3.37756e-05	-0.000741939
0.00044239	8.57845e-05	-0.000700417
0.000455018	-1.26331e-05	-0.000652951
0.000356322	-0.000103973	-0.000584712
0.000379807	-0.000155183	-0.000534647
0.000263977	-3.36732e-05	-0.000532237
0.000219001	-5.56752e-05	-0.000566955
0.000228121	-6.07566e-05	-0.000592815
0.000246423	-0.000157053	-0.000612068
0.000261738	-0.00011286	-0.000452193
0.000271426	-0.000154438	-0.000429467
0.000183306	-0.000163624	-0.000484504
0.000260678	5.38425e-05	-0.000567256
0.000231354	-4.53212e-05	-0.000569527
0.000253873	-2.85822e-05	-0.000694476
0.000375977	-1.89363e-05	-0.000625403
0.000397949	-4.50148e-05	-0.000736795
0.000385898	-5.19518e-05	-0.000784091
0.000464065	5.11401e-05	-0.000890014
0.000493297	-2.26663e-05	-0.000879889
0.000337842	0.000343697	-0.00102658
0.000358834	0.000273321	-0.00106524
0.00039539	0.000260795	-0.00106589
0.000293779	0.000334235	-0.00117361
0.000228461	0.000461917	-0.00124386
0.000302598	0.000412025	-0.00136614
0.00031718	0.000557772	-0.00137546
0.00028882	0.000526346	-0.00140958
6.46631e-05	0.000538155	-0.00155083
2.29803e-05	0.000560405	-0.00154336
2.60119e-05	0.000589384	-0.0015966
6.41825e-05	0.000718847	-0.00163614
7.95357e-05	0.000727445	-0.00164892
-2.18144e-05	0.000794835	-0.00161271
-3.71012e-05	0.00094405	-0.00163577
-0.000105993	0.000873476	-0.00170349
-0.000120104	0.00089271	-0.00174511
-9.90408e-05	0.000978004	-0.00173371
-0.000401888	0.00102409	-0.00176398
-0.000412652	0.00103864	-0.00179521
-0.000382691	0.00105148	-0.00178099
-0.000434872	0.000945135	-0.00175862
-0.000561132	0.000895487	-0.00175696
-0.000562943	0.000920129	-0.00167617
-0.000433534	0.00106169	-0.00168552
-0.000342746	0.00119042	-0.00167378
-0.00011896	0.00125198	-0.00174532
-0.000160759	0.0013006	-0.00169773
-0.00015289	0.00128509	-0.00171421
-0.000254951	0.00114989	-0.00166507
-0.000268942	0.00107373	-0.00166425
-0.00035265	0.00115116	-0.00155181
-0.000289108	0.00103167	-0.00158471
-0.000225166	0.000967566	-0.00155105
-0.000318197	0.000896206	-0.00152143
-0.000240687	0.00103815	-0.00143585
-0.000183379	0.000958689	-0.0013523
-0.00024617	0.000905387	-0.00141422
-0.000275283	0.000729934	-0.00137521
-0.000242437	0.000734552	-0.00122379
-0.000237525	0.000757946	-0.0012071
-0.000306578	0.000706471	-0.00119807
-0.000293769	0.000638633	-0.00108687
-0.000397001	0.000646461	-0.00104508
-0.000248369	0.000671801	-0.0010318
-0.000230387	0.000542063	-0.000950047
-0.000225106	0.000564254	-0.000970069
-0.000234507	0.000561281	-0.00095514
-0.000245317	0.000530595	-0.000989183
-0.000311337	0.000590992	-0.000976184
-0.000240883	0.000636619	-0.000896526
-0.000241471	0.00067429	-0.000909516
-0.00020799	0.00072863	-0.000959544
-0.000241591	0.000773829	-0.000896282
-0.000251502	0.000655282	-0.00103165
-0.000202022	0.000685248	-0.00101632
-0.000215253	0.000690224	-0.00108357
-0.000272794	0.000814127	-0.00107442
-0.000151425	0.000822027	-0.00116755
-0.000249328	0.000792018	-0.0011688
-0.000264887	0.000831479	-0.00117184
-0.000430971	0.000897755	-0.00121377
-0.000450871	0.00090109	-0.00120668
-0.000389886	0.000967535	-0.00115493
-0.000398801	0.00102882	-0.00118979
-0.000481412	0.000956843	-0.0013157
-0.000527722	0.00106161	-0.00135337
-0.000633717	0.00101776	-0.00131776
-0.000564551	0.0010083	-0.00137039
-0.000677435	0.00110201	-0.00143012
-0.000621426	0.00116439	-0.00136833
-0.000642393	0.00109497	-0.00141058
-0.000653133	0.00117203	-0.00143447
-0.000629561	0.00117016	-0.00150024
-0.000800239	0.0011905	-0.00151744
-0.000716329	0.00130518	-0.0015875
-0.000789106	0.00128405	-0.00162981
-0.000994897	0.00126413	-0.00148771
-0.00108216	0.00125444	-0.00150459
-0.00106914	0.00125066	-0.00155667
-0.00116476	0.00124206	-0.00147204
-0.0012033	0.00114216	-0.00152998
-0.00134193	0.00115977	-0.00152953
-0.00139512	0.00119795	-0.00141134
-0.00137294	0.0011131	-0.00152864
-0.0014692	0.00107409	-0.001507
-0.00140113	0.00103653	-0.00152976
-0.00146431	0.00104875	-0.00145608
-0.00148687	0.000989786	-0.00145688
-0.00139185	0.000973606	-0.00146477
-0.00145023	0.000941923	-0.00144018
-0.00160576	0.00103003	-0.00144273
-0.00151222	0.000974157	-0.00150849
-0.00159255	0.00106211	-0.00141196
-0.00159902	0.0010245	-0.00145627
-0.00164256	0.00112687	-0.00135676
-0.00180275	0.00096673	-0.00146489
-0.00184289	0.000956929	-0.00131905
-0.00187931	0.00099932	-0.00131782
-0.00196897	0.000989378	-0.00124379
-0.00197895	0.00100463	-0.00128523
-0.00200654	0.000924102	-0.00128025
-0.00206617	0.00082927	-0.0012447
-0.00210536	0.000827551	-0.00114281
-0.00208647	0.000751128	-0.00104678
-0.002058	0.000681791	-0.0010425
-0.0020258	0.000629738	-0.00111191
-0.00205553	0.000602492	-0.00110937
-0.0019903	0.000475508	-0.00110786
-0.00193527	0.000464385	-0.0011202
-0.00192818	0.000302672	-0.00109767
-0.00192253	0.00023085	-0.00102141
-0.00194082	9.00867e-05	-0.00100023
-0.00190519	-2.43309e-05	-0.000993991
-0.00196634	9.40977e-06	-0.000990803
-0.00200962	7.08246e-06	-0.000894253
-0.00199643	-0.00011355	-0.00100057
-0.00199891	4.3661e-05	-0.00101219
-0.00203655	6.5434e-05	-0.0009915
-0.00207194	0.000387155	-0.00115219
-0.00207834	0.000429892	-0.00111708
-0.00206538	0.000453911	-0.00116785
-0.00205395	0.000613422	-0.0011447
-0.00205107	0.000811764	-0.00116052
-0.00208048	0.000764284	-0.00117439
-0.00180891	0.000959687	-0.0013226
-0.00177939	0.00101852	-0.00123003
-0.00163284	0.0011172	-0.00134147
-0.00157021	0.00126268	-0.00138549
-0.00155705	0.00133076	-0.00136272
-0.00150104	0.00142089	-0.00133924
-0.00138911	0.00157699	-0.00132474
-0.00121873	0.00184356	-0.0013099
-0.00135678	0.00179458	-0.00128802
-0.00146481	0.00183165	-0.00124166
-0.00160214	0.0017462	-0.00125115
-0.00184058	0.00166713	-0.00114371
-0.00225617	0.00131098	-0.000896564
-0.00224609	0.00127906	-0.000966211
-0.00231527	0.00111916	-0.00101988
-0.00243568	0.000938086	-0.000938772
-0.00247075	0.000856055	-0.000904725
-0.00251018	0.000828163	-0.000908032
-0.00253289	0.000741557	-0.000919949
-0.00259847	0.000499913	-0.000795839
-0.00258209	0.000502152	-0.000812407
-0.00257098	0.000289154	-0.000878096
-0.00255551	0.000144835	-0.000890432
-0.00255352	5.64472e-05	-0.000855496
-0.00253113	-1.54508e-05	-0.000803822
-0.00249977	-6.85095e-05	-0.000816498
-0.00251953	-0.000109465	-0.000767802
-0.00246172	-0.000180784	-0.000828168
-0.00247267	-0.000299522	-0.000697029
-0.00234953	-0.000334625	-0.000693627
-0.00226389	-0.000413531	-0.000770866
-0.00230628	-0.000359615	-0.000800352
-0.00233613	-0.000315908	-0.000821582
-0.00235478	-0.000322995	-0.000866316
-0.00240992	2.92667e-05	-0.000852553
-0.00242866	8.16606e-05	-0.000792354
-0.00234322	7.33346e-05	-0.000936899
-0.00241403	8.05227e-05	-0.000842234
-0.00256179	0.000249824	-0.000709312
-0.00264614	0.000252022	-0.000628898
-0.00272522	-3.71575e-05	-0.000548179
-0.0028053	6.69566e-05	-0.00033561
-0.00281386	7.63452e-05	-0.000360418
-0.00284422	-1.8115e-05	-0.000419859
-0.00286741	-3.34647e-05	-0.000438959
-0.002874	0.000189941	-0.000456862
-0.00295309	0.000176466	-0.00047414
-0.00294874	0.000216115	-0.000492786
-0.00293515	0.00021296	-0.000601096
-0.00292265	0.000382698	-0.000679493
-0.00291788	0.00043805	-0.000734201
-0.00287778	0.00044005	-0.000888603
-0.00282496	0.000662543	-0.000897454
-0.00242425	0.000988922	-0.00149132
-0.00238777	0.000976996	-0.00151397
-0.00239739	0.00107866	-0.00138473
-0.001976	0.00136781	-0.0016807
-0.00196693	0.00145597	-0.00158951
-0.00171186	0.00150599	-0.00180673
-0.00157117	0.00151768	-0.001847
-0.00133036	0.00159876	-0.0019929
-0.00117846	0.00158416	-0.0020499
-0.0011537	0.00162084	-0.00201259
-0.0010416	0.00145947	-0.00211343
-0.00113024	0.00148732	-0.00203526
-0.00111572	0.00154762	-0.00195072
-0.00109107	0.00141055	-0.00197475
-0.000807964	0.00123787	-0.0021025
-0.000934472	0.00123461	-0.00203827
-0.000894988	0.00122688	-0.0019779
-0.000870787	0.00108594	-0.00197283
-0.000901027	0.00107221	-0.00190873
-0.00085659	0.00106379	-0.00188224
-0.000871326	0.00101704	-0.00183606
-0.000937552	0.000965938	-0.00180875
-0.000840442	0.000940133	-0.00180135
-0.000881584	0.000932759	-0.00172414
0.000166484	-6.64268e-05	-0.000516909
0.000291502	-7.74469e-05	-0.000424371
0.0012998	6.9785e-05	-0.00016688
0.00156407	-0.000176369	-0.000161702
0.00198424	0.000130823	-0.000388551
0.00197103	9.90657e-05	-0.000451127
0.00193199	1.71626e-05	-0.000493747
0.00191691	4.15948e-05	-0.000577112
0.00188506	0.000124271	-0.000580998
0.00185876	0.000155643	-0.000626855
0.00181275	0.000124623	-0.000694181
0.00168563	0.000122446	-0.000751142
0.00168848	0.000152687	-0.000740497
0.00165315	0.000208395	-0.000772667
0.00161807	0.000192486	-0.000801787
0.00151545	5.58372e-05	-0.000643194
0.00145958	0.000213338	-0.000600931
0.00138004	6.34414e-05	-0.000602733
0.00131659	6.14227e-05	-0.000617444
0.00134916	5.47764e-05	-0.000570528
0.00139366	0.000111368	-0.000567288
0.00137371	0.00020793	-0.000652363
0.00140537	0.000271195	-0.000648546
0.0014089	0.000266119	-0.000629125
0.00136221	0.000341819	-0.000652212
0.0014377	0.000332442	-0.000625091
0.00138688	0.000404018	-0.000659065
0.00141769	0.00042888	-0.000621638
0.00141881	0.000459053	-0.000670143
0.00137612	0.000411372	-0.000613984
0.0014526	0.000475716	-0.000655512
0.00149858	0.000472791	-0.000599571
0.0015333	0.000528206	-0.000592296
0.00161506	0.000400897	-0.000591368
0.0016931	0.000349017	-0.000523104
0.00170317	0.000370789	-0.000570943
0.00178125	0.00033505	-0.000412541
0.00178502	0.000317118	-0.000264525
0.00181341	0.000265751	-0.000321866
0.00187238	6.68041e-05	-0.000183663
0.00185341	9.44291e-05	-0.000166258
0.00182852	-3.47728e-05	-0.000223002
0.00181105	-0.000138166	-0.000260511
0.00177061	-0.000187942	-0.000167243
0.00176158	-0.000120601	-0.000182335
0.00173913	-3.85739e-05	-2.37916e-05
0.00168912	-0.000113319	-0.000191429
0.00165219	-0.000162532	-0.000190247
0.00160735	-0.000170851	-0.000155697
0.0016021	-0.000240594	-0.000125592
0.00157788	-0.0001743	-7.53849e-05
0.0015264	-0.000259108	-0.000134939
0.00144919	-0.000262748	-0.000104892
0.0014925	-0.000223084	-7.56849e-05
0.00148542	-0.000161672	-8.76447e-05
0.0015819	-0.000127809	-0.000107309
0.00162902	-0.000319945	-0.000205803
0.00163427	-0.00021214	-0.000326183
0.00163442	-0.000185441	-0.000263955
0.00164872	-0.000203798	-0.000363457
0.00157903	-0.000248225	-0.000554923
0.00155361	-0.000222917	-0.000583209
0.00147109	-0.000224984	-0.000733203
0.00147524	-0.000153884	-0.000787121
0.00143012	-8.52352e-05	-0.000779973
0.00129202	-7.49274e-05	-0.000906559
0.00127385	-8.54405e-05	-0.000961678
0.00117508	-7.90291e-05	-0.000952321
0.00117734	4.27914e-05	-0.000960787
0.00103481	0.000131245	-0.00102409
0.00102693	-1.78967e-05	-0.000969439
0.0009626	3.10416e-05	-0.000997887
0.000931436	6.22577e-05	-0.000985117
0.00087355	8.77677e-05	-0.00101019
0.000816955	4.80893e-05	-0.00105556
0.000788671	9.10433e-05	-0.000939234
0.000832193	0.00012432	-0.000966751
0.000663703	0.000103196	-0.00103938
0.000712638	0.000128899	-0.000982782
0.000717656	0.000199547	-0.000980415
0.000638323	0.000143313	-0.000946121
0.000684639	0.000140053	-0.000970663
0.000653069	0.000100375	-0.000939874
0.000726009	-2.27475e-06	-0.000967677
0.00063702	-8.64199e-06	-0.000919035
0.000606716	8.9443e-05	-0.000935838
0.000563914	5.84663e-05	-0.000945902
0.000730297	0.000105378	-0.000934965
0.000689906	5.10668e-05	-0.00098464
0.000725931	8.80033e-05	-0.00101516
0.000692135	0.000112279	-0.00109071
0.00075629	0.000179132	-0.00123776
0.000735864	0.000188207	-0.00124423
0.000719976	0.000148063	-0.00129161
0.000777931	9.59184e-05	-0.00132857
0.000805519	8.88063e-05	-0.00136851
0.000742215	3.79244e-05	-0.0015195
0.00086767	0.000191804	-0.00142096
0.000878788	0.000211079	-0.00150675
0.000957522	0.000136986	-0.00148855
0.000865531	0.000325395	-0.00156792
0.000967509	0.00019415	-0.00159727
0.000920151	0.000157241	-0.00159167
0.000889709	0.000126949	-0.00164643
0.000904737	7.23969e-05	-0.00163334
0.000833643	0.0001703	-0.00165986
0.000827399	0.000178077	-0.0016627
0.00077731	0.00017814	-0.00161453
0.000827872	0.000157865	-0.00156931
0.000844446	0.000129308	-0.00155145
0.000723096	0.000165712	-0.00155261
0.000639196	0.000141564	-0.00158736
0.000641919	0.000172496	-0.00153618
0.00066252	5.24262e-05	-0.00152307
0.000540963	0.000116842	-0.00153881
0.000426491	0.000180356	-0.00151693
0.000452707	0.000132468	-0.00150269
0.000477233	9.53362e-05	-0.00137842
0.00048686	0.000105563	-0.00130803
0.000506263	9.29911e-05	-0.00127619
0.000491327	5.44716e-05	-0.0012654
0.000475221	0.000153391	-0.00118258
0.000348057	0.000129986	-0.00108214
0.000511085	9.42279e-05	-0.000923584
0.000425035	4.86049e-05	-0.000919571
0.000347282	6.03604e-05	-0.000919566
0.000326927	9.74156e-06	-0.000857025
0.000318809	-2.23206e-05	-0.000864483
0.000233624	-3.56711e-06	-0.000805403
0.000171757	9.9203e-05	-0.000744103
0.000123736	6.99355e-05	-0.000660636
0.000108856	9.09431e-05	-0.000632149
5.42423e-05	6.18929e-05	-0.000639552
5.301e-05	-3.77946e-05	-0.000605191
-0.000110517	4.9919e-05	-0.000649928
9.44229e-05	2.40262e-05	-0.000750807
2.36753e-05	4.40036e-05	-0.000768855
1.73106e-05	2.33485e-05	-0.000568509
1.90702e-06	5.52694e-05	-0.000614795
-1.70928e-05	9.3263e-06	-0.000563502
-7.80937e-07	-5.98714e-05	-0.000628859
2.78763e-05	-9.71239e-05	-0.000579233
5.59785e-05	-4.07946e-05	-0.000794398
6.38774e-05	-0.00010799	-0.000807123
-4.88295e-05	8.12149e-06	-0.000697756
-1.6214e-05	-3.06882e-05	-0.000770428
2.74977e-05	6.13924e-05	-0.000895311
5.5444e-05	-3.85807e-05	-0.000867011
2.14347e-06	-8.75085e-07	-0.00103119
1.69634e-05	2.98631e-05	-0.00110694
3.36429e-07	-4.9571e-05	-0.0011667
5.60239e-05	-9.85189e-05	-0.00120238
1.14834e-05	-7.27448e-05	-0.00129068
7.9577e-05	1.49297e-05	-0.00138164
0.000166986	-8.43553e-05	-0.00142812
0.000284473	-7.39627e-05	-0.00146453
0.000220389	1.95168e-05	-0.00153803
0.000260953	2.50156e-05	-0.00152408
0.000356123	-2.43011e-05	-0.00147137
0.000515686	2.18237e-05	-0.00144972
0.000515363	9.04577e-05	-0.00150349
0.000815135	6.10661e-05	-0.00153023
0.000834912	9.17128e-05	-0.00148846
0.00102476	5.09096e-05	-0.00138811
0.000897734	-1.72719e-05	-0.00129222
0.00138347	0.00040041	-0.000815209
0.00114764	0.000435876	-0.000896119
0.00104367	0.000170614	-0.000669682
0.00106116	0.000260239	-0.000659609
0.00116109	0.000521328	-0.000593556
0.00134588	0.000315488	-0.000604297
0.00145815	0.000511535	-0.000372095
0.00143998	0.000471791	-0.000617286
0.00147962	0.000469824	-0.000421868
0.00153808	0.000354596	-0.000448425
0.00153782	0.00019153	-0.000524037
0.00158581	0.000192173	-0.000352494
0.00155231	0.000262766	-0.000369518
0.00147257	0.000304098	-0.00036465
0.00149739	0.000154063	-0.000326921
0.00143805	0.000186608	-0.000213614
0.00136535	0.000120662	-0.000137998
0.00138079	6.12625e-05	-0.00019371
0.00143462	6.5192e-05	-0.000135269
0.0015352	0.000193229	-0.000156587
0.00157759	0.00015606	-0.000294533
0.00166346	3.54764e-05	-0.000123126
0.00169338	4.85293e-05	-0.00025772
0.00169603	4.74718e-05	-0.000233774
0.00168579	0.000133479	-0.000399361
0.00174412	0.000148809	-0.000347743
0.00187368	0.000102559	-0.000360326
0.0019064	0.000123643	-0.000330775
0.00185825	0.000175723	-0.00039746
0.00198569	0.000215408	-0.000361574
0.00199368	0.000327279	-0.000298369
0.00203193	0.000269239	-0.000377509
0.00209495	0.000165757	-0.000450546
0.00218545	0.000100991	-0.000496238
0.00219339	0.000275294	-0.000591749
0.00221803	0.000284705	-0.000487271
0.00223365	0.000301971	-0.00051538
0.00226869	0.000236827	-0.000571124
0.00229475	0.000363098	-0.000537572
0.00231669	0.000241323	-0.000686042
0.00237588	0.000297407	-0.0007185
0.00238921	0.000146192	-0.000730638
0.00236255	0.000272315	-0.00082808
0.00241365	0.000260372	-0.000822131
0.0025367	0.000115308	-0.000852755
0.00256397	0.000253168	-0.000913748
0.00257469	0.000288851	-0.00091194
0.0026244	0.000295243	-0.000917637
0.00265655	0.000237465	-0.000926947
0.00275378	0.000255285	-0.000832934
0.00276747	0.000222617	-0.000945812
0.00279471	0.000181651	-0.000923142
0.00285771	0.000389048	-0.000755759
0.00279947	0.000374584	-0.000877098
0.0029425	0.000220921	-0.000782875
0.00302521	0.000202041	-0.000736594
0.00306209	0.000174265	-0.000649868
0.00305934	0.000235195	-0.000695441
0.00309207	7.86531e-05	-0.000612501
0.00311252	0.000147727	-0.000473258
0.00317314	4.27207e-05	-0.000399182
0.00318494	2.95933e-05	-0.000361669
0.0032058	-8.67728e-06	-0.000343999
0.00318911	3.48267e-05	-0.000358951
0.00324901	0.000163832	-0.000273357
0.00318982	0.000368226	-0.000313509
0.00324968	0.000456426	-0.000201755
0.00325892	0.000444943	-0.000264102
0.00329581	0.000533409	-0.000313607
0.00331203	0.000575969	-0.000356253
0.00329499	0.000700023	-0.000149786
0.00331998	0.000728582	-0.000114309
0.00334858	0.000820076	-0.000127679
0.00336995	0.000774273	-0.000118651
0.00342168	0.0007832	-0.000113448
0.00345772	0.000724357	-8.6909e-05
0.00352716	0.000728853	-0.000152478
0.00353615	0.000689718	-0.000177249
0.00356588	0.00067332	-0.00014789
0.00355238	0.000590126	-0.000312836
0.00356296	0.000575946	-0.000324521
0.00358027	0.000502708	-0.000431275
0.00352332	0.000600784	-0.000482014
0.00353227	0.000510314	-0.000481793
0.00345529	0.000540671	-0.000483388
0.00343254	0.000534982	-0.000573644
0.00339652	0.000425813	-0.000607548
0.00337712	0.000458792	-0.000554246
0.00337969	0.00042584	-0.000506533
0.00328	0.000536605	-0.000497988
0.00326437	0.000472811	-0.000431787
0.00333159	0.000360765	-0.000411743
0.00329189	0.000394073	-0.000450268
0.00329412	0.000418077	-0.000240258
0.00328353	0.000375445	-0.000189976
0.00334519	0.000224048	-0.000124515
0.00335735	0.000193971	-0.000101031
0.00338555	0.000145846	-6.27247e-05
0.00337102	7.401e-05	2.43106e-05
0.00337771	0.000214585	6.51056e-05
0.00340277	0.000167957	0.000222148
0.00340171	0.000185422	0.000285272
0.00341032	0.00012029	0.000268933
0.0033831	0.000144735	0.000331988
0.00338209	0.000154181	0.000406353
0.00337758	0.000176284	0.000433389
0.00333659	0.000206129	0.000516284
0.00331218	0.000126316	0.000493133
0.00326157	0.00026078	0.000413635
0.003209	0.000196064	0.000477015
0.00320685	0.000198498	0.000444035
0.00317957	0.00011872	0.000406443
0.00319106	0.000110494	0.000514305
0.00313949	3.00069e-05	0.000476036
0.00313666	-4.82303e-06	0.00044617
0.00312935	5.31895e-05	0.000503672
0.00312637	-2.27428e-05	0.00054182
0.00309742	6.92419e-06	0.00053007
0.00309263	-5.10148e-05	0.000506727
0.00304136	-1.41197e-05	0.000593482
0.0030042	1.34045e-06	0.000599607
0.00299707	-4.80793e-05	0.000651013
0.00296891	5.92958e-05	0.000679112
0.00291925	6.37455e-05	0.000771705
0.00287665	2.41279e-05	0.000799271
0.0028613	-8.41991e-06	0.000841856
0.00277904	4.2308e-05	0.000807013
0.00274253	4.15711e-05	0.000887823
